#CHROM	POS	data/sample033-romero/alignment.bam
JN801477.1	473	17927
JN801477.1	474	18126
JN801477.1	475	18064
JN801477.1	476	18107
JN801477.1	477	18276
JN801477.1	478	18279
JN801477.1	479	18339
JN801477.1	480	18447
JN801477.1	481	18502
JN801477.1	482	18526
JN801477.1	483	18526
JN801477.1	484	18511
JN801477.1	485	18528
JN801477.1	486	18534
JN801477.1	487	18471
JN801477.1	488	18470
JN801477.1	489	18405
JN801477.1	490	18395
JN801477.1	491	18312
JN801477.1	492	18124
JN801477.1	493	17969
JN801477.1	494	17813
JN801477.1	495	17493
JN801477.1	496	17380
JN801477.1	497	17320
JN801477.1	498	17188
JN801477.1	499	17191
JN801477.1	500	17046
JN801477.1	501	17041
JN801477.1	502	16888
JN801477.1	503	16739
JN801477.1	504	16571
JN801477.1	505	16345
JN801477.1	506	16163
JN801477.1	507	16024
JN801477.1	508	15925
JN801477.1	509	15955
JN801477.1	510	16039
JN801477.1	511	16161
JN801477.1	512	16247
JN801477.1	513	16179
JN801477.1	514	16116
JN801477.1	515	16061
JN801477.1	516	16022
JN801477.1	517	15982
JN801477.1	518	15961
JN801477.1	519	15981
JN801477.1	520	16024
JN801477.1	521	16032
JN801477.1	522	15929
JN801477.1	523	15613
JN801477.1	524	15376
JN801477.1	525	15175
JN801477.1	526	15084
JN801477.1	527	15070
JN801477.1	528	14987
JN801477.1	529	14907
JN801477.1	530	14872
JN801477.1	531	14887
JN801477.1	532	14856
JN801477.1	533	14900
JN801477.1	534	14926
JN801477.1	535	14924
JN801477.1	536	14946
JN801477.1	537	14910
JN801477.1	538	14986
JN801477.1	539	15002
JN801477.1	540	14952
JN801477.1	541	14886
JN801477.1	542	14760
JN801477.1	543	14802
JN801477.1	544	14783
JN801477.1	545	14734
JN801477.1	546	14688
JN801477.1	547	14683
JN801477.1	548	14742
JN801477.1	549	14745
JN801477.1	550	14879
JN801477.1	551	14907
JN801477.1	552	14913
JN801477.1	553	14894
JN801477.1	554	14979
JN801477.1	555	14996
JN801477.1	556	15024
JN801477.1	557	15202
JN801477.1	558	15333
JN801477.1	559	15477
JN801477.1	560	15593
JN801477.1	561	15534
JN801477.1	562	15484
JN801477.1	563	15385
JN801477.1	564	15362
JN801477.1	565	15349
JN801477.1	566	15350
JN801477.1	567	15369
JN801477.1	568	15281
JN801477.1	569	15140
JN801477.1	570	15196
JN801477.1	571	15091
JN801477.1	572	15074
JN801477.1	573	15069
JN801477.1	574	15059
JN801477.1	575	15059
JN801477.1	576	15129
JN801477.1	577	15222
JN801477.1	578	15331
JN801477.1	579	15404
JN801477.1	580	15437
JN801477.1	581	15497
JN801477.1	582	15526
JN801477.1	583	15664
JN801477.1	584	15657
JN801477.1	585	15741
JN801477.1	586	15774
JN801477.1	587	15761
JN801477.1	588	15775
JN801477.1	589	15824
JN801477.1	590	15767
JN801477.1	591	15677
JN801477.1	592	15680
JN801477.1	593	15497
JN801477.1	594	15244
JN801477.1	595	15090
JN801477.1	596	14943
JN801477.1	597	14852
JN801477.1	598	14642
JN801477.1	599	14657
JN801477.1	600	14583
JN801477.1	601	14441
JN801477.1	602	14407
JN801477.1	603	14390
JN801477.1	604	14395
JN801477.1	605	14387
JN801477.1	606	14431
JN801477.1	607	14638
JN801477.1	608	14842
JN801477.1	609	14937
JN801477.1	610	14859
JN801477.1	611	14860
JN801477.1	612	14674
JN801477.1	613	14449
JN801477.1	614	14522
JN801477.1	615	14443
JN801477.1	616	14467
JN801477.1	617	14558
JN801477.1	618	14384
JN801477.1	619	14030
JN801477.1	620	13834
JN801477.1	621	13625
JN801477.1	622	13299
JN801477.1	623	12943
JN801477.1	624	12724
JN801477.1	625	12798
JN801477.1	626	12695
JN801477.1	627	12588
JN801477.1	628	12542
JN801477.1	629	12493
JN801477.1	630	12364
JN801477.1	631	12277
JN801477.1	632	12251
JN801477.1	633	12347
JN801477.1	634	12458
JN801477.1	635	12463
JN801477.1	636	12527
JN801477.1	637	12543
JN801477.1	638	12611
JN801477.1	639	12619
JN801477.1	640	12598
JN801477.1	641	12617
JN801477.1	642	12673
JN801477.1	643	12641
JN801477.1	644	12629
JN801477.1	645	12639
JN801477.1	646	12603
JN801477.1	647	12529
JN801477.1	648	12591
JN801477.1	649	12531
JN801477.1	650	12503
JN801477.1	651	12423
JN801477.1	652	12291
JN801477.1	653	12158
JN801477.1	654	12157
JN801477.1	655	12043
JN801477.1	656	12044
JN801477.1	657	12110
JN801477.1	658	12270
JN801477.1	659	12287
JN801477.1	660	12245
JN801477.1	661	12262
JN801477.1	662	12243
JN801477.1	663	12274
JN801477.1	664	12280
JN801477.1	665	12307
JN801477.1	666	12293
JN801477.1	667	12295
JN801477.1	668	12268
JN801477.1	669	12250
JN801477.1	670	12246
JN801477.1	671	12294
JN801477.1	672	12342
JN801477.1	673	12535
JN801477.1	674	12512
JN801477.1	675	12520
JN801477.1	676	12485
JN801477.1	677	12447
JN801477.1	678	12419
JN801477.1	679	12370
JN801477.1	680	12454
JN801477.1	681	12345
JN801477.1	682	12454
JN801477.1	683	12363
JN801477.1	684	12434
JN801477.1	685	12528
JN801477.1	686	12640
JN801477.1	687	12662
JN801477.1	688	12676
JN801477.1	689	12764
JN801477.1	690	12735
JN801477.1	691	12759
JN801477.1	692	12793
JN801477.1	693	12641
JN801477.1	694	12679
JN801477.1	695	12667
JN801477.1	696	12651
JN801477.1	697	12618
JN801477.1	698	12573
JN801477.1	699	12579
JN801477.1	700	12452
JN801477.1	701	12440
JN801477.1	702	12477
JN801477.1	703	12513
JN801477.1	704	12512
JN801477.1	705	12488
JN801477.1	706	12494
JN801477.1	707	12319
JN801477.1	708	12151
JN801477.1	709	12092
JN801477.1	710	12070
JN801477.1	711	12159
JN801477.1	712	12216
JN801477.1	713	12381
JN801477.1	714	12485
JN801477.1	715	12532
JN801477.1	716	12537
JN801477.1	717	12542
JN801477.1	718	12633
JN801477.1	719	12742
JN801477.1	720	12747
JN801477.1	721	12784
JN801477.1	722	12841
JN801477.1	723	12862
JN801477.1	724	12961
JN801477.1	725	12990
JN801477.1	726	12913
JN801477.1	727	12815
JN801477.1	728	12693
JN801477.1	729	12654
JN801477.1	730	12696
JN801477.1	731	12800
JN801477.1	732	12948
JN801477.1	733	12838
JN801477.1	734	12865
JN801477.1	735	12840
JN801477.1	736	12838
JN801477.1	737	12865
JN801477.1	738	12879
JN801477.1	739	12868
JN801477.1	740	12924
JN801477.1	741	13041
JN801477.1	742	13114
JN801477.1	743	13133
JN801477.1	744	13146
JN801477.1	745	13223
JN801477.1	746	13188
JN801477.1	747	13208
JN801477.1	748	13180
JN801477.1	749	13039
JN801477.1	750	13011
JN801477.1	751	12982
JN801477.1	752	13019
JN801477.1	753	13053
JN801477.1	754	13147
JN801477.1	755	13139
JN801477.1	756	13081
JN801477.1	757	12893
JN801477.1	758	12677
JN801477.1	759	12581
JN801477.1	760	12502
JN801477.1	761	12422
JN801477.1	762	12480
JN801477.1	763	12513
JN801477.1	764	12437
JN801477.1	765	12436
JN801477.1	766	12504
JN801477.1	767	12643
JN801477.1	768	12592
JN801477.1	769	12601
JN801477.1	770	12623
JN801477.1	771	12820
JN801477.1	772	13115
JN801477.1	773	13255
JN801477.1	774	13362
JN801477.1	775	13256
JN801477.1	776	13261
JN801477.1	777	13277
JN801477.1	778	13356
JN801477.1	779	13333
JN801477.1	780	13366
JN801477.1	781	13377
JN801477.1	782	13400
JN801477.1	783	13276
JN801477.1	784	13243
JN801477.1	785	13232
JN801477.1	786	13223
JN801477.1	787	13374
JN801477.1	788	13278
JN801477.1	789	13337
JN801477.1	790	13288
JN801477.1	791	13270
JN801477.1	792	13298
JN801477.1	793	13387
JN801477.1	794	13492
JN801477.1	795	13480
JN801477.1	796	13543
JN801477.1	797	13580
JN801477.1	798	13575
JN801477.1	799	13612
JN801477.1	800	13636
JN801477.1	801	13605
JN801477.1	802	13625
JN801477.1	803	13722
JN801477.1	804	13602
JN801477.1	805	13736
JN801477.1	806	13793
JN801477.1	807	13815
JN801477.1	808	13718
JN801477.1	809	13702
JN801477.1	810	13599
JN801477.1	811	13422
JN801477.1	812	13320
JN801477.1	813	13338
JN801477.1	814	13378
JN801477.1	815	13414
JN801477.1	816	13461
JN801477.1	817	13546
JN801477.1	818	13670
JN801477.1	819	13782
JN801477.1	820	13812
JN801477.1	821	13913
JN801477.1	822	13832
JN801477.1	823	13711
JN801477.1	824	13750
JN801477.1	825	13745
JN801477.1	826	13868
JN801477.1	827	13975
JN801477.1	828	14109
JN801477.1	829	14329
JN801477.1	830	14341
JN801477.1	831	14418
JN801477.1	832	14322
JN801477.1	833	14405
JN801477.1	834	14366
JN801477.1	835	14362
JN801477.1	836	14182
JN801477.1	837	14083
JN801477.1	838	13914
JN801477.1	839	13777
JN801477.1	840	13801
JN801477.1	841	13798
JN801477.1	842	13978
JN801477.1	843	14161
JN801477.1	844	14375
JN801477.1	845	14503
JN801477.1	846	14788
JN801477.1	847	14947
JN801477.1	848	15097
JN801477.1	849	15130
JN801477.1	850	15151
JN801477.1	851	15225
JN801477.1	852	15183
JN801477.1	853	15174
JN801477.1	854	15122
JN801477.1	855	15130
JN801477.1	856	15204
JN801477.1	857	15346
JN801477.1	858	15492
JN801477.1	859	15422
JN801477.1	860	15356
JN801477.1	861	15341
JN801477.1	862	15336
JN801477.1	863	15193
JN801477.1	864	15074
JN801477.1	865	15065
JN801477.1	866	15049
JN801477.1	867	15065
JN801477.1	868	15068
JN801477.1	869	15078
JN801477.1	870	15087
JN801477.1	871	15044
JN801477.1	872	15014
JN801477.1	873	15041
JN801477.1	874	14994
JN801477.1	875	15003
JN801477.1	876	15041
JN801477.1	877	15111
JN801477.1	878	15157
JN801477.1	879	15188
JN801477.1	880	15161
JN801477.1	881	15010
JN801477.1	882	14897
JN801477.1	883	14842
JN801477.1	884	14777
JN801477.1	885	14753
JN801477.1	886	14738
JN801477.1	887	14795
JN801477.1	888	14776
JN801477.1	889	14777
JN801477.1	890	14708
JN801477.1	891	14581
JN801477.1	892	14502
JN801477.1	893	14409
JN801477.1	894	14361
JN801477.1	895	14335
JN801477.1	896	14242
JN801477.1	897	14165
JN801477.1	898	14145
JN801477.1	899	14199
JN801477.1	900	14288
JN801477.1	901	14484
JN801477.1	902	14590
JN801477.1	903	14814
JN801477.1	904	15021
JN801477.1	905	15191
JN801477.1	906	15326
JN801477.1	907	15380
JN801477.1	908	15518
JN801477.1	909	15514
JN801477.1	910	15580
JN801477.1	911	15589
JN801477.1	912	15540
JN801477.1	913	15581
JN801477.1	914	15625
JN801477.1	915	15649
JN801477.1	916	15560
JN801477.1	917	15278
JN801477.1	918	15286
JN801477.1	919	15248
JN801477.1	920	15270
JN801477.1	921	15121
JN801477.1	922	14792
JN801477.1	923	14613
JN801477.1	924	14490
JN801477.1	925	14518
JN801477.1	926	14542
JN801477.1	927	14508
JN801477.1	928	14514
JN801477.1	929	14549
JN801477.1	930	14727
JN801477.1	931	14839
JN801477.1	932	15065
JN801477.1	933	15226
JN801477.1	934	15342
JN801477.1	935	15545
JN801477.1	936	15818
JN801477.1	937	15788
JN801477.1	938	15825
JN801477.1	939	15832
JN801477.1	940	15924
JN801477.1	941	16013
JN801477.1	942	15925
JN801477.1	943	15875
JN801477.1	944	15802
JN801477.1	945	15846
JN801477.1	946	15803
JN801477.1	947	15835
JN801477.1	948	15844
JN801477.1	949	15900
JN801477.1	950	15922
JN801477.1	951	16054
JN801477.1	952	16165
JN801477.1	953	16099
JN801477.1	954	16216
JN801477.1	955	16159
JN801477.1	956	16083
JN801477.1	957	16116
JN801477.1	958	16242
JN801477.1	959	16482
JN801477.1	960	16587
JN801477.1	961	16873
JN801477.1	962	17080
JN801477.1	963	17248
JN801477.1	964	17262
JN801477.1	965	17245
JN801477.1	966	17304
JN801477.1	967	17231
JN801477.1	968	17218
JN801477.1	969	17144
JN801477.1	970	17069
JN801477.1	971	16916
JN801477.1	972	16851
JN801477.1	973	16807
JN801477.1	974	16766
JN801477.1	975	16701
JN801477.1	976	16575
JN801477.1	977	16459
JN801477.1	978	16385
JN801477.1	979	16240
JN801477.1	980	16251
JN801477.1	981	16378
JN801477.1	982	16386
JN801477.1	983	16323
JN801477.1	984	16295
JN801477.1	985	16291
JN801477.1	986	16320
JN801477.1	987	16319
JN801477.1	988	16408
JN801477.1	989	16441
JN801477.1	990	16427
JN801477.1	991	16487
JN801477.1	992	16277
JN801477.1	993	16198
JN801477.1	994	16052
JN801477.1	995	16119
JN801477.1	996	15925
JN801477.1	997	15868
JN801477.1	998	15823
JN801477.1	999	15902
JN801477.1	1000	15937
JN801477.1	1001	15852
JN801477.1	1002	15951
JN801477.1	1003	16042
JN801477.1	1004	16075
JN801477.1	1005	16064
JN801477.1	1006	16032
JN801477.1	1007	15927
JN801477.1	1008	15777
JN801477.1	1009	15857
JN801477.1	1010	15885
JN801477.1	1011	15868
JN801477.1	1012	15916
JN801477.1	1013	15992
JN801477.1	1014	16058
JN801477.1	1015	16043
JN801477.1	1016	16086
JN801477.1	1017	16142
JN801477.1	1018	16065
JN801477.1	1019	15977
JN801477.1	1020	15899
JN801477.1	1021	15944
JN801477.1	1022	15946
JN801477.1	1023	15953
JN801477.1	1024	16018
JN801477.1	1025	15991
JN801477.1	1026	15964
JN801477.1	1027	15930
JN801477.1	1028	15893
JN801477.1	1029	15862
JN801477.1	1030	15839
JN801477.1	1031	15862
JN801477.1	1032	15852
JN801477.1	1033	15940
JN801477.1	1034	15983
JN801477.1	1035	15965
JN801477.1	1036	15938
JN801477.1	1037	15894
JN801477.1	1038	15929
JN801477.1	1039	15933
JN801477.1	1040	15943
JN801477.1	1041	15944
JN801477.1	1042	15925
JN801477.1	1043	15908
JN801477.1	1044	15930
JN801477.1	1045	15883
JN801477.1	1046	15886
JN801477.1	1047	15858
JN801477.1	1048	15764
JN801477.1	1049	15757
JN801477.1	1050	15619
JN801477.1	1051	15351
JN801477.1	1052	15198
JN801477.1	1053	15003
JN801477.1	1054	14676
JN801477.1	1055	14439
JN801477.1	1056	14410
JN801477.1	1057	14322
JN801477.1	1058	14175
JN801477.1	1059	14124
JN801477.1	1060	14132
JN801477.1	1061	14083
JN801477.1	1062	14012
JN801477.1	1063	13987
JN801477.1	1064	14010
JN801477.1	1065	13978
JN801477.1	1066	13993
JN801477.1	1067	13963
JN801477.1	1068	13968
JN801477.1	1069	13901
JN801477.1	1070	13833
JN801477.1	1071	13783
JN801477.1	1072	13768
JN801477.1	1073	13780
JN801477.1	1074	13796
JN801477.1	1075	13824
JN801477.1	1076	13829
JN801477.1	1077	13797
JN801477.1	1078	13870
JN801477.1	1079	13902
JN801477.1	1080	13691
JN801477.1	1081	13598
JN801477.1	1082	13327
JN801477.1	1083	13280
JN801477.1	1084	13161
JN801477.1	1085	13031
JN801477.1	1086	12720
JN801477.1	1087	12665
JN801477.1	1088	12683
JN801477.1	1089	12702
JN801477.1	1090	12630
JN801477.1	1091	12654
JN801477.1	1092	12657
JN801477.1	1093	12620
JN801477.1	1094	12607
JN801477.1	1095	12598
JN801477.1	1096	12580
JN801477.1	1097	12600
JN801477.1	1098	12556
JN801477.1	1099	12486
JN801477.1	1100	12450
JN801477.1	1101	12333
JN801477.1	1102	12277
JN801477.1	1103	12305
JN801477.1	1104	12269
JN801477.1	1105	12213
JN801477.1	1106	12271
JN801477.1	1107	12197
JN801477.1	1108	12057
JN801477.1	1109	11746
JN801477.1	1110	11664
JN801477.1	1111	11451
JN801477.1	1112	11270
JN801477.1	1113	11032
JN801477.1	1114	11039
JN801477.1	1115	10999
JN801477.1	1116	10983
JN801477.1	1117	11121
JN801477.1	1118	11115
JN801477.1	1119	11098
JN801477.1	1120	11103
JN801477.1	1121	11086
JN801477.1	1122	11096
JN801477.1	1123	11097
JN801477.1	1124	11092
JN801477.1	1125	11340
JN801477.1	1126	11609
JN801477.1	1127	11964
JN801477.1	1128	12139
JN801477.1	1129	12145
JN801477.1	1130	12249
JN801477.1	1131	12152
JN801477.1	1132	12177
JN801477.1	1133	12284
JN801477.1	1134	12353
JN801477.1	1135	12323
JN801477.1	1136	12349
JN801477.1	1137	12366
JN801477.1	1138	12283
JN801477.1	1139	12234
JN801477.1	1140	12251
JN801477.1	1141	12247
JN801477.1	1142	12288
JN801477.1	1143	12236
JN801477.1	1144	12225
JN801477.1	1145	12074
JN801477.1	1146	12050
JN801477.1	1147	11943
JN801477.1	1148	11891
JN801477.1	1149	11809
JN801477.1	1150	11791
JN801477.1	1151	11826
JN801477.1	1152	11784
JN801477.1	1153	11719
JN801477.1	1154	11718
JN801477.1	1155	11649
JN801477.1	1156	11620
JN801477.1	1157	11646
JN801477.1	1158	11693
JN801477.1	1159	11675
JN801477.1	1160	11611
JN801477.1	1161	11765
JN801477.1	1162	11705
JN801477.1	1163	11679
JN801477.1	1164	11698
JN801477.1	1165	11708
JN801477.1	1166	11728
JN801477.1	1167	11706
JN801477.1	1168	11707
JN801477.1	1169	11703
JN801477.1	1170	11737
JN801477.1	1171	11710
JN801477.1	1172	11752
JN801477.1	1173	11738
JN801477.1	1174	11664
JN801477.1	1175	11658
JN801477.1	1176	11649
JN801477.1	1177	11665
JN801477.1	1178	11660
JN801477.1	1179	11658
JN801477.1	1180	11662
JN801477.1	1181	11620
JN801477.1	1182	11566
JN801477.1	1183	11473
JN801477.1	1184	11389
JN801477.1	1185	11351
JN801477.1	1186	11317
JN801477.1	1187	11309
JN801477.1	1188	11224
JN801477.1	1189	11214
JN801477.1	1190	11215
JN801477.1	1191	11218
JN801477.1	1192	11205
JN801477.1	1193	11204
JN801477.1	1194	11207
JN801477.1	1195	11179
JN801477.1	1196	11174
JN801477.1	1197	11165
JN801477.1	1198	11177
JN801477.1	1199	11083
JN801477.1	1200	11095
JN801477.1	1201	11087
JN801477.1	1202	11028
JN801477.1	1203	10922
JN801477.1	1204	10872
JN801477.1	1205	10902
JN801477.1	1206	10750
JN801477.1	1207	10721
JN801477.1	1208	10694
JN801477.1	1209	10670
JN801477.1	1210	10646
JN801477.1	1211	10643
JN801477.1	1212	10722
JN801477.1	1213	10688
JN801477.1	1214	10785
JN801477.1	1215	10804
JN801477.1	1216	10789
JN801477.1	1217	10869
JN801477.1	1218	10754
JN801477.1	1219	10754
JN801477.1	1220	10747
JN801477.1	1221	10851
JN801477.1	1222	10939
JN801477.1	1223	10939
JN801477.1	1224	11085
JN801477.1	1225	11035
JN801477.1	1226	10981
JN801477.1	1227	10986
JN801477.1	1228	10927
JN801477.1	1229	10824
JN801477.1	1230	10822
JN801477.1	1231	10781
JN801477.1	1232	10817
JN801477.1	1233	10748
JN801477.1	1234	10804
JN801477.1	1235	10858
JN801477.1	1236	10950
JN801477.1	1237	11048
JN801477.1	1238	11273
JN801477.1	1239	11467
JN801477.1	1240	11619
JN801477.1	1241	11593
JN801477.1	1242	11575
JN801477.1	1243	11576
JN801477.1	1244	11544
JN801477.1	1245	11517
JN801477.1	1246	11433
JN801477.1	1247	11401
JN801477.1	1248	11386
JN801477.1	1249	11396
JN801477.1	1250	11385
JN801477.1	1251	11512
JN801477.1	1252	11487
JN801477.1	1253	11399
JN801477.1	1254	11304
JN801477.1	1255	11250
JN801477.1	1256	11158
JN801477.1	1257	11116
JN801477.1	1258	11051
JN801477.1	1259	11043
JN801477.1	1260	11038
JN801477.1	1261	10967
JN801477.1	1262	10937
JN801477.1	1263	10939
JN801477.1	1264	10941
JN801477.1	1265	10959
JN801477.1	1266	10896
JN801477.1	1267	10708
JN801477.1	1268	10631
JN801477.1	1269	10617
JN801477.1	1270	10574
JN801477.1	1271	10551
JN801477.1	1272	10526
JN801477.1	1273	10549
JN801477.1	1274	10525
JN801477.1	1275	10311
JN801477.1	1276	10159
JN801477.1	1277	9861
JN801477.1	1278	9657
JN801477.1	1279	9599
JN801477.1	1280	9366
JN801477.1	1281	9293
JN801477.1	1282	9191
JN801477.1	1283	9079
JN801477.1	1284	8972
JN801477.1	1285	8909
JN801477.1	1286	8838
JN801477.1	1287	8855
JN801477.1	1288	8853
JN801477.1	1289	8848
JN801477.1	1290	8954
JN801477.1	1291	8920
JN801477.1	1292	8845
JN801477.1	1293	8896
JN801477.1	1294	8840
JN801477.1	1295	8943
JN801477.1	1296	8921
JN801477.1	1297	9063
JN801477.1	1298	9110
JN801477.1	1299	9128
JN801477.1	1300	9207
JN801477.1	1301	9165
JN801477.1	1302	9190
JN801477.1	1303	9154
JN801477.1	1304	9129
JN801477.1	1305	9171
JN801477.1	1306	9219
JN801477.1	1307	9288
JN801477.1	1308	9304
JN801477.1	1309	9337
JN801477.1	1310	9349
JN801477.1	1311	9171
JN801477.1	1312	9170
JN801477.1	1313	9120
JN801477.1	1314	9056
JN801477.1	1315	9175
JN801477.1	1316	9170
JN801477.1	1317	9212
JN801477.1	1318	9305
JN801477.1	1319	9325
JN801477.1	1320	9318
JN801477.1	1321	9335
JN801477.1	1322	9286
JN801477.1	1323	9286
JN801477.1	1324	9357
JN801477.1	1325	9390
JN801477.1	1326	9438
JN801477.1	1327	9457
JN801477.1	1328	9426
JN801477.1	1329	9432
JN801477.1	1330	9418
JN801477.1	1331	9442
JN801477.1	1332	9518
JN801477.1	1333	9548
JN801477.1	1334	9603
JN801477.1	1335	9652
JN801477.1	1336	9693
JN801477.1	1337	9705
JN801477.1	1338	9760
JN801477.1	1339	9740
JN801477.1	1340	9912
JN801477.1	1341	9943
JN801477.1	1342	10069
JN801477.1	1343	10082
JN801477.1	1344	10100
JN801477.1	1345	10094
JN801477.1	1346	10144
JN801477.1	1347	10230
JN801477.1	1348	10261
JN801477.1	1349	10310
JN801477.1	1350	10325
JN801477.1	1351	10359
JN801477.1	1352	10364
JN801477.1	1353	10533
JN801477.1	1354	10654
JN801477.1	1355	10638
JN801477.1	1356	10657
JN801477.1	1357	10659
JN801477.1	1358	10670
JN801477.1	1359	10653
JN801477.1	1360	10615
JN801477.1	1361	10586
JN801477.1	1362	10573
JN801477.1	1363	10618
JN801477.1	1364	10508
JN801477.1	1365	10552
JN801477.1	1366	10525
JN801477.1	1367	10438
JN801477.1	1368	10427
JN801477.1	1369	10370
JN801477.1	1370	10328
JN801477.1	1371	10212
JN801477.1	1372	10117
JN801477.1	1373	10093
JN801477.1	1374	9932
JN801477.1	1375	9919
JN801477.1	1376	9905
JN801477.1	1377	9873
JN801477.1	1378	9828
JN801477.1	1379	9802
JN801477.1	1380	9826
JN801477.1	1381	9754
JN801477.1	1382	9701
JN801477.1	1383	9733
JN801477.1	1384	9694
JN801477.1	1385	9545
JN801477.1	1386	9441
JN801477.1	1387	9276
JN801477.1	1388	8964
JN801477.1	1389	8689
JN801477.1	1390	8511
JN801477.1	1391	8467
JN801477.1	1392	8472
JN801477.1	1393	8490
JN801477.1	1394	8520
JN801477.1	1395	8518
JN801477.1	1396	8542
JN801477.1	1397	8529
JN801477.1	1398	8586
JN801477.1	1399	8574
JN801477.1	1400	8540
JN801477.1	1401	8502
JN801477.1	1402	8496
JN801477.1	1403	8520
JN801477.1	1404	8554
JN801477.1	1405	8563
JN801477.1	1406	8567
JN801477.1	1407	8539
JN801477.1	1408	8576
JN801477.1	1409	8587
JN801477.1	1410	8581
JN801477.1	1411	8602
JN801477.1	1412	8629
JN801477.1	1413	8646
JN801477.1	1414	8597
JN801477.1	1415	8613
JN801477.1	1416	8672
JN801477.1	1417	8720
JN801477.1	1418	8746
JN801477.1	1419	8726
JN801477.1	1420	8709
JN801477.1	1421	8820
JN801477.1	1422	8903
JN801477.1	1423	8923
JN801477.1	1424	8928
JN801477.1	1425	8922
JN801477.1	1426	8847
JN801477.1	1427	8792
JN801477.1	1428	8738
JN801477.1	1429	8682
JN801477.1	1430	8715
JN801477.1	1431	8744
JN801477.1	1432	8863
JN801477.1	1433	8953
JN801477.1	1434	9008
JN801477.1	1435	9010
JN801477.1	1436	9060
JN801477.1	1437	9043
JN801477.1	1438	9030
JN801477.1	1439	9094
JN801477.1	1440	8992
JN801477.1	1441	8981
JN801477.1	1442	8963
JN801477.1	1443	8942
JN801477.1	1444	9047
JN801477.1	1445	9014
JN801477.1	1446	9154
JN801477.1	1447	9154
JN801477.1	1448	9130
JN801477.1	1449	9163
JN801477.1	1450	9137
JN801477.1	1451	9209
JN801477.1	1452	9255
JN801477.1	1453	9331
JN801477.1	1454	9340
JN801477.1	1455	9297
JN801477.1	1456	9259
JN801477.1	1457	9114
JN801477.1	1458	9125
JN801477.1	1459	9039
JN801477.1	1460	9036
JN801477.1	1461	9105
JN801477.1	1462	9111
JN801477.1	1463	9174
JN801477.1	1464	9151
JN801477.1	1465	9012
JN801477.1	1466	8964
JN801477.1	1467	8893
JN801477.1	1468	8931
JN801477.1	1469	8982
JN801477.1	1470	9027
JN801477.1	1471	9225
JN801477.1	1472	9381
JN801477.1	1473	9417
JN801477.1	1474	9384
JN801477.1	1475	9477
JN801477.1	1476	9747
JN801477.1	1477	9904
JN801477.1	1478	10017
JN801477.1	1479	10089
JN801477.1	1480	10096
JN801477.1	1481	10079
JN801477.1	1482	10071
